time,tas,tasmin,tasmax,huss,sfcWind,prtot
2073-09-15,299.3210144042969,294.4339904785156,305.05419921875,0.01318045798689127,2.458963632583618,1.3085364969356306e-07
2073-09-16,298.6297912597656,294.5604248046875,304.1889953613281,0.013349469751119614,2.1327145099639893,6.562680482602445e-06
2073-09-17,296.9039306640625,293.65625,301.2529602050781,0.014002646319568157,0.8612749576568604,3.0667502869619057e-05
2073-09-18,297.9349365234375,293.371337890625,303.0808410644531,0.012576926499605179,0.6871565580368042,3.908118742401712e-06
2073-09-19,298.2208251953125,293.7995910644531,302.9555969238281,0.013103118166327477,1.0700956583023071,8.569732017349452e-06
2073-09-20,298.4716796875,293.98822021484375,304.33526611328125,0.011731592006981373,0.8476018905639648,1.0154300298381713e-06
2073-09-21,297.94036865234375,293.4563293457031,303.85845947265625,0.01225889939814806,0.3873696029186249,5.404355851723608e-10
2073-09-22,297.4795837402344,293.1986083984375,302.1805419921875,0.01232267264276743,1.1005202531814575,6.120858042635291e-09
2073-09-23,297.4555969238281,292.6142883300781,303.6355895996094,0.010579370893537998,1.747138500213623,8.786782659586638e-27
2073-09-24,297.5331726074219,293.3006286621094,302.5481872558594,0.012440493330359459,2.1162827014923096,0.0
2073-09-25,295.7665710449219,291.5686950683594,300.4911804199219,0.012570302933454514,0.9319818019866943,0.0
2073-09-26,295.8763732910156,290.7762756347656,300.56768798828125,0.014057469554245472,0.5179976224899292,0.0
2073-09-27,297.6506042480469,294.15924072265625,302.34808349609375,0.014596196822822094,1.5153511762619019,1.9758295820793137e-05
2073-09-28,296.5530700683594,293.7073974609375,300.1959533691406,0.01460797619074583,0.6804305911064148,0.00010067536641145125
2073-09-29,296.4103088378906,292.0540771484375,301.7030944824219,0.012387166731059551,2.6357882022857666,9.495639460510574e-06
2073-09-30,295.7382507324219,291.5300598144531,301.5100402832031,0.009710743092000484,2.0755488872528076,0.0
2073-10-01,293.5329284667969,288.3043212890625,300.5774841308594,0.007000868674367666,2.69453501701355,0.0
2073-10-02,295.08990478515625,288.787353515625,302.4195861816406,0.010205716826021671,2.843846559524536,0.0
2073-10-03,296.35943603515625,291.904296875,302.0641174316406,0.010734684765338898,2.833493709564209,0.0
2073-10-04,294.9866027832031,289.9466857910156,300.7855529785156,0.009656360372900963,1.8539317846298218,0.0
2073-10-05,294.803466796875,289.87664794921875,301.1555480957031,0.009456656873226166,1.7615983486175537,0.0
2073-10-06,294.69268798828125,290.7545471191406,300.1735534667969,0.008608495816588402,4.27320671081543,0.0
2073-10-07,294.47088623046875,289.59454345703125,300.8995056152344,0.009107355028390884,3.0063676834106445,0.0
2073-10-08,292.91546630859375,288.8826599121094,298.4794921875,0.009605338796973228,0.8923795223236084,0.0
2073-10-09,293.185302734375,289.62628173828125,296.83331298828125,0.01148206740617752,1.5215905904769897,1.306137528445106e-05
